Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46,gpz
0,8.962257263,11.83005034,2.900600649,5.213070882,-0.92,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,49.685295
0,10.44288186,10.95589067,2.09385891,3.370182919,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,53.91716
0,10.6546775,14.54284344,4.587990756,8.996952094,-6.45,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.054255
0,9.300077115,10.24818585,4.002659371,4.507577726,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,34.132114
0,10.22810603,11.54485802,5.114882823,7.165190893,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.230532
0,11.04544736,12.33044814,1.962003682,3.262111968,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,67.412094
0,12.85632151,10.68530522,8.468816009,3.127301756,21.2,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.5178
0,13.04231276,11.11316587,6.358984395,2.876328615,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.282682
0,9.679937965,10.21138454,2.476920922,2.74418145,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.924126
0,8.943414113,10.61543668,3.042953235,3.329507091,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,45.4734
0,9.444272956,8.694985943,4.438292917,1.868907134,15.67,-5.99,11.401602,-1.8306441,1859.8474,-0.003980332,-0.006398438,2.2616577,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.383029
0,6.5171675,5.901546172,2.096264885,1.966440128,-6.45,38.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.383029
0,11.48797514,10.00337446,2.9286642,1.661647626,4.61,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68.85049
0,7.587702221,6.807306736,1.704513503,2.148515101,43.32,32.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.863357
0,11.50339488,9.564200048,1.43437525,1.880171382,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.148342
0,14.98494645,10.22956584,4.717187639,2.014257835,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,36.856197
0,9.781832048,10.49243728,5.067796114,5.579711728,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.21077
